Z daughter, A daughter, element daughter, Z parent, A parent, element parent, daughter level idx, independent thermal fy, unc, independent fast fy, unc, independent 14MeV fy, unc,Extraction_date
66,165,Dy,94,239,Pu,2,0.000000026919,0.0000000098726,0.000000068285,0.000000024445,,,2024-11-18
66,166,Dy,94,239,Pu,0,0.00000027854,0.000000086881,0.00000069414,0.00000019237,,,2024-11-18
66,167,Dy,94,239,Pu,0,0.00000019843,0.000000050365,0.00000041957,0.00000009269,,,2024-11-18
66,168,Dy,94,239,Pu,0,0.00000011373,0.000000021543,0.00000020627,0.000000039212,,,2024-11-18
66,169,Dy,94,239,Pu,0,0.00000004029,0.0000000082673,0.000000057574,0.000000014917,,,2024-11-18
66,170,Dy,94,239,Pu,0,0.000000011675,0.0000000029307,0.000000013198,0.0000000042083,,,2024-11-18
66,171,Dy,94,239,Pu,0,0.0000000018813,0.00000000062861,0.000000001469,0.00000000054859,,,2024-11-18
66,172,Dy,94,239,Pu,0,0.00000000023659,0.000000000087219,0.00000000013142,0.000000000051098,,,2024-11-18
66,173,Dy,94,239,Pu,0,0.000000000015847,0.000000000006177,0.000000000005986,0.0000000000023541,,,2024-11-18
67,162,Ho,94,239,Pu,0,0.00000000000063233,0.00000000000024795,0.0000000000026974,0.0000000000010764,,,2024-11-18
67,162,Ho,94,239,Pu,3,0.0000000000014811,0.00000000000058075,0.0000000000073526,0.0000000000029341,,,2024-11-18
67,163,Ho,94,239,Pu,0,0.00000000002815,0.000000000011144,0.00000000015274,0.000000000060061,,,2024-11-18
67,163,Ho,94,239,Pu,3,0.0000000000043033,0.0000000000017036,0.000000000020337,0.0000000000079968,,,2024-11-18
67,164,Ho,94,239,Pu,0,0.000000000075518,0.000000000029864,0.00000000036704,0.00000000014308,,,2024-11-18
67,164,Ho,94,239,Pu,3,0.00000000017688,0.000000000069949,0.0000000010005,0.00000000039,,,2024-11-18
67,165,Ho,94,239,Pu,0,0.0000000016172,0.0000000006266,0.0000000081996,0.0000000032337,,,2024-11-18
67,166,Ho,94,239,Pu,0,0.0000000015644,0.0000000005993,0.0000000064864,0.0000000025015,,,2024-11-18
67,166,Ho,94,239,Pu,1,0.0000000036641,0.0000000014037,0.000000017681,0.0000000068184,,,2024-11-18
67,167,Ho,94,239,Pu,0,0.000000012536,0.000000004783,0.000000054432,0.000000020347,,,2024-11-18
67,168,Ho,94,239,Pu,0,0.0000000064466,0.0000000024355,0.000000022205,0.0000000078129,,,2024-11-18
67,168,Ho,94,239,Pu,1,0.0000000091474,0.0000000034559,0.000000037135,0.000000013066,,,2024-11-18
67,169,Ho,94,239,Pu,0,0.000000017172,0.0000000056181,0.000000056557,0.000000014816,,,2024-11-18
67,170,Ho,94,239,Pu,0,0.0000000071629,0.0000000019473,0.000000020293,0.0000000043926,,,2024-11-18
67,170,Ho,94,239,Pu,1,0.0000000030581,0.00000000083139,0.0000000074449,0.0000000016115,,,2024-11-18
67,171,Ho,94,239,Pu,0,0.0000000050607,0.0000000010846,0.000000010875,0.0000000023312,,,2024-11-18
67,172,Ho,94,239,Pu,0,0.0000000013557,0.00000000035849,0.0000000022651,0.00000000069234,,,2024-11-18
67,173,Ho,94,239,Pu,0,0.00000000029953,0.000000000095944,0.00000000040425,0.00000000014256,,,2024-11-18
67,174,Ho,94,239,Pu,0,0.000000000035813,0.000000000013459,0.000000000035076,0.000000000013427,,,2024-11-18
67,175,Ho,94,239,Pu,0,0.0000000000038131,0.0000000000014523,0.0000000000024848,0.00000000000097101,,,2024-11-18
68,164,Er,94,239,Pu,0,0,0,0,0,,,2024-11-18
68,166,Er,94,239,Pu,0,0.000000000012077,0.0000000000046414,0.000000000060084,0.000000000023372,,,2024-11-18
68,167,Er,94,239,Pu,0,0.000000000062067,0.00000000002412,0.00000000031509,0.00000000012333,,,2024-11-18
68,167,Er,94,239,Pu,3,0.0000000000094882,0.0000000000036872,0.000000000041952,0.000000000016421,,,2024-11-18
68,168,Er,94,239,Pu,0,0.00000000031826,0.00000000012705,0.0000000015763,0.0000000006271,,,2024-11-18
68,169,Er,94,239,Pu,0,0.00000000081482,0.00000000031869,0.0000000036347,0.0000000013923,,,2024-11-18
68,170,Er,94,239,Pu,0,0.0000000016071,0.00000000059796,0.0000000065043,0.0000000023171,,,2024-11-18
68,171,Er,94,239,Pu,0,0.000000001702,0.00000000057806,0.0000000055633,0.0000000017483,,,2024-11-18
68,172,Er,94,239,Pu,0,0.0000000014041,0.00000000036363,0.0000000039378,0.00000000086407,,,2024-11-18
68,173,Er,94,239,Pu,0,0.00000000063685,0.00000000013349,0.0000000015169,0.00000000030233,,,2024-11-18
68,174,Er,94,239,Pu,0,0.00000000023596,0.000000000044177,0.00000000047226,0.00000000010562,,,2024-11-18
68,175,Er,94,239,Pu,0,0.000000000054291,0.000000000013364,0.000000000079562,0.000000000025378,,,2024-11-18
68,176,Er,94,239,Pu,0,0.000000000010078,0.0000000000030704,0.000000000011093,0.0000000000039794,,,2024-11-18
69,169,Tm,94,239,Pu,0,0.0000000000016153,0.00000000000063647,0.000000000011786,0.0000000000045965,,,2024-11-18
69,170,Tm,94,239,Pu,0,0.0000000000078052,0.0000000000030273,0.00000000005493,0.000000000021361,,,2024-11-18
69,171,Tm,94,239,Pu,0,0.000000000029216,0.000000000011312,0.00000000018699,0.000000000072952,,,2024-11-18
69,172,Tm,94,239,Pu,0,0.000000000055232,0.000000000021147,0.00000000031362,0.00000000011994,,,2024-11-18
69,173,Tm,94,239,Pu,0,0.000000000081726,0.000000000030631,0.00000000043205,0.00000000015106,,,2024-11-18
69,174,Tm,94,239,Pu,0,0.000000000063917,0.000000000022717,0.0000000002898,0.000000000087082,,,2024-11-18
69,175,Tm,94,239,Pu,0,0.000000000044998,0.000000000012417,0.00000000016598,0.000000000035055,,,2024-11-18
69,176,Tm,94,239,Pu,0,0.000000000017199,0.0000000000039949,0.00000000005062,0.000000000011075,,,2024-11-18
69,177,Tm,94,239,Pu,0,0.000000000005223,0.0000000000012149,0.000000000012365,0.0000000000033044,,,2024-11-18
70,170,Yb,94,239,Pu,0,0,0,0,0,,,2024-11-18
70,171,Yb,94,239,Pu,0,0,0,0,0,,,2024-11-18
70,172,Yb,94,239,Pu,0,0,0,0.0000000000019512,0.00000000000076741,,,2024-11-18
70,173,Yb,94,239,Pu,0,0.0000000000010202,0.00000000000040104,0.0000000000068988,0.0000000000027125,,,2024-11-18
70,174,Yb,94,239,Pu,0,0.0000000000027845,0.0000000000011095,0.000000000018071,0.0000000000070053,,,2024-11-18
70,175,Yb,94,239,Pu,0,0.0000000000038379,0.0000000000014565,0.000000000021189,0.0000000000078849,,,2024-11-18
70,175,Yb,94,239,Pu,7,0.0000000000005867,0.00000000000022266,0.0000000000028212,0.0000000000010498,,,2024-11-18
70,176,Yb,94,239,Pu,0,0.0000000000019414,0.00000000000066736,0.0000000000083014,0.0000000000026092,,,2024-11-18
70,176,Yb,94,239,Pu,5,0.0000000000034922,0.0000000000012004,0.000000000017416,0.0000000000054738,,,2024-11-18
70,177,Yb,94,239,Pu,0,0.0000000000027972,0.00000000000082438,0.000000000011177,0.0000000000028381,,,2024-11-18
70,177,Yb,94,239,Pu,1,0.00000000000064678,0.00000000000019062,0.0000000000022504,0.00000000000057145,,,2024-11-18
70,178,Yb,94,239,Pu,0,0.0000000000017293,0.0000000000003644,0.0000000000057523,0.0000000000010871,,,2024-11-18
71,175,Lu,94,239,Pu,0,0,0,0,0,,,2024-11-18
71,176,Lu,94,239,Pu,0,0,0,0,0,,,2024-11-18
71,177,Lu,94,239,Pu,0,0,0,0.00000000000069547,0.0000000000002651,,,2024-11-18
71,178,Lu,94,239,Pu,0,0,0,0.0000000000004339,0.00000000000016094,,,2024-11-18
72,177,Hf,94,239,Pu,0,0,0,0,0,,,2024-11-18
24,58,Cr,94,239,Pu,0,,,0.0000000000014051,0.00000000000028745,,,2024-11-18
24,64,Cr,94,239,Pu,0,,,0.0000000000054749,0.0000000000021847,,,2024-11-18
24,65,Cr,94,239,Pu,0,,,0.0000000000012485,0.00000000000048718,,,2024-11-18
25,58,Mn,94,239,Pu,0,,,0,0,,,2024-11-18
25,68,Mn,94,239,Pu,0,,,0.0000000000072326,0.0000000000028315,,,2024-11-18
26,58,Fe,94,239,Pu,0,,,0,0,,,2024-11-18
26,72,Fe,94,239,Pu,0,,,0.0000000000036161,0.0000000000014072,,,2024-11-18
63,150,Eu,94,239,Pu,0,,,0.0000000000017177,0.00000000000062892,,,2024-11-18
65,156,Tb,94,239,Pu,4,,,0.0000000000016669,0.00000000000061453,,,2024-11-18
68,165,Er,94,239,Pu,0,,,0.0000000000047182,0.0000000000018631,,,2024-11-18
69,168,Tm,94,239,Pu,0,,,0.000000000001194,0.00000000000047642,,,2024-11-18
69,178,Tm,94,239,Pu,0,,,0.0000000000015494,0.00000000000055018,,,2024-11-18
70,179,Yb,94,239,Pu,0,,,0.0000000000014018,0.00000000000031501,,,2024-11-18
71,179,Lu,94,239,Pu,0,,,0,0,,,2024-11-18
71,179,Lu,94,239,Pu,6,,,0,0,,,2024-11-18
72,178,Hf,94,239,Pu,0,,,0,0,,,2024-11-18

